"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Alta qualità ad un prezzo giusto: CONSIGLIATO!","Premetto che questa recensione è frutto di ben tre esperienze presso questo ristorante: 28/10/2016 16/12/2016 14/04/2017.Il ristorante è relativamente piccolo, ma basta prenotare in anticipo e si avrà a disposizione il giusto spazio per mangiare comodamente: personalmente, non mi sono mai sentito troppo vicino ad un altro tavolo.E' vero che, come hanno scritto altri utenti, il locale si trova al di sotto del livello stradale, ma non è altrettanto vero che il locale risulta essere rumoroso.I bagni, così come il resto del locale, li ho sempre trovati puliti e in ordine; inoltre, la presenza dell'acqua calda (sempre più rara nei bagni dei ristoranti) è sempre un punto a favore!Riguardo il cibo, penso che ci sia poco da dire, basta guardare le foto... eccezionale! Mi sento di consigliare vivamente i variegati e originali set di rolls e i nigiri; segue (quasi) a pari merito il sashimi.Le cose che ci sono piaciute di meno sono state la tartare e le cheesecake: decisamente migliorabili e non all'altezza dei buonissimi rolls.Il personale è sempre molto gentile e cortese nei confronti del cliente. Dà ottimi consigli durante l'ordinazione e rimane disponibile durante l'intera cena.Apprezzo l'idea del televisore che inquadra quello che succede in cucina: quello che si nota immediatamente è la precisione, la cura e la pulizia dello chef! Complimenti!E' sempre molto apprezzata la portata di benvenuto (le edamame) offerta dal ristorante.L'unico aspetto negativo è l'attesa al tavolo: è l'unica pecca sulla quale lavorare. (Devo aggiungere che, rispetto alla prima volta che sono andato, l'ultima volta ho riscontrato un miglioramento riguardo la velocità del servizio, ma penso che si possa e si debba migliorare ancora!)Il prezzo è giusto: le tre volte che siamo andati abbiamo pagato rispettivamente €34, €30, €33 a testa, mangiando a sazietà (circa 18 pezzi a persona tra nigiri, rolls vari, tartare, sashimi, ecc).Penso che sia uno dei migliori ristoranti di sushi a Napoli. Lo consiglio e ci ritorno volentieri!"
"ui_bubble_rating bubble_50","Sushi superlativo!","Da cosa iniziare?Sono venuta da Honzen con grandi aspettative e devo dire che sono uscita dal locale con un giudizio superiore a quello che mi aspettavo!Accoglienza eccelsa, servizio ineccepibile..torneró sicuramente.Continuate cosí!"
"ui_bubble_rating bubble_50","OTTIMO","Tutto ottimo, dal servizio alla qualità delle portate, sushi davvero meraviglioso, atmosfera accogliente e riservato. Mi è piaciuto tutto."
"ui_bubble_rating bubble_50","Sushi imbattibile ","È sempre una piacevole sorpresa, sia per il servizio che per la qualità sapori unici , freschezza della materia usata,e abbinamenti veramente particolari, servizio a casa sempre puntuale e con informazioni in merito alle novità del menù .....continuate cosi O.V "
"ui_bubble_rating bubble_50","Una piacevolissima sorpresa ","Piacevolmente colpita non solo dall'altissima qualita' del pesce servito, ma anche dal bilanciamento di sapori nei rolls e dall'inappuntabile esperienza e gentilezza del collaboratore di sala. Non ho trovato un tale servizio e tale accoglienza in ristoranti ben più blasonati. Complimenti a tutto lo staff"
"ui_bubble_rating bubble_30","normale","Abbiamo prenotato per 3 e al nostro arrivo erano disponibili diversi tavoli tutti per 4, ci hanno indicato il tavolo al centro del locale, particolarmente vicino ad un altro tavolo occupato da una coppia. Abbiamo chiesto di avere un altro tavolo ma ci è stato risposto che erano tutti prenotati e, visto che eravamo in 3, non potevamo avere altri tavoli, (non capisco come mai visto che anche il nostro era da 4). il locale è poco intimo forse per i colori troppo chiari o forse proprio per la vicinanza tra i tavoli. Il personale è molto cortese, servizio veloce. Ci sono stati offerti Edamame, poi abbiamo ordinato insalata wakame, gamberi fritti con mandorle, piatto di rolls da 30 pezzi e riso saltato. I piatti sono tutti ben descritti e presentati, buoni ma non eccezionali. grandissima delusione sul dolce che dalla descrizione pensavamo fosse qualcosa di incredibile ed elaborato invece erano solo due dolcetti mignon di pasta frolla con crema e pezzetti di frutta, talmente piccoli che non è stato nemmeno possibile dividerli. Con il vino abbiamo speso 38 euro a testa. forse il prezzo è nella media dei ristoranti giapponesi ma come prima esperienza onestamente non mi ha entusiasmato e probabilmente non ci tornerei. "
"ui_bubble_rating bubble_30","Senza infamia e senza lode","Locale molto piccolo dall'arredamento alquanto basico (carine soprattutto le sedie anche se viste e riviste) che propone cucina fusion. Il risultato è alquanto banale ma non cattivo.Poche contaminazioni con una carta snella caratterizzata da molto (troppo) salmone e questo non è proprio un merito. I piatti sono bene eseguiti ma senza alcuno slancio a meno che non si ritenga che il fritto sia uno slancio. Infine la telecamera sul cuoco proprio non mi piace meglio un bel cristallo che da sulla cucina.Le tre stelle sono di incoraggiamento e di rispetto del lavoro altrui che va sempre gratificato."
"ui_bubble_rating bubble_50","Sorprendente","Honzen non era tra i piani di un sabato sera, ne il locale in cui avevamo previsto di cenare. Alla fine ci siamo recati qui, e abbiamo fatto proprio bene! Appena entrati abbiamo avuto l'idea di un posticino, seppur non troppo spazioso, molto intimo e accogliente. Accogliente è stato anche il cameriere che, nonostante fossimo arrivati senza una prenotazione, ci ha gentilmente preparato il tavolo e ci ha fatti accomodare. Trovo assolutamente GENIALE l'affissione al muro di uno schermo che trasmette ciò che avviene in cucina attraverso una telecamera: oltre ad affascinare il modo con cui vengono preparate le pietanze, ci si può rendere conto in prima persona delle misure adottate per quanto riguarda la precisione, l'igiene e la pulizia. Il cibo, oltre che essere scenograficamente e visivamente accattivante, era squisito. Sapori equilibrati e innovazione la fanno da padrone, il tutto condito con la gentilezza e la cortesia del personale, attento e puntuale verso il cliente. Anche la candela, che di solito è un particolare che si dimentica, ci è stata accesa sul tavolo, per coronare quell'atmosfera che già era di per se è stata molto piacevole.Promosso a pieni voti. La prossima volta recarsi qui non sarà più un caso, ma una scelta sicura."
"ui_bubble_rating bubble_50","Fusion giappone-napoli","Ristorante molto carino, con personale di sala cortese e preparato. Il sushi e il sashimi sono verande eccezionali. Unica cosa, prezzo forse un po' eccessivo. "
"ui_bubble_rating bubble_10","pessimo","siamo entrati in un giorno infrasettimanle nel risto jap che non ha noiente di jap neanche le sedie ..i camerieri sono italiani i propretari anche il menu è scritto in italiano in cibo fa ridere il prezzo è alto .non ci hanno degnato di una buona accoglienza.l unico cameriere che prende gli ordini dopo l ordine non ti segue piu ..una portata è sttta attesa x tutto il tempo della nostra cena li..le palline di polpo come antipasto non avevano niente di polpo all interno prodotto scadente..ma perche non cambiano nome al ristorante mettendo taverna da zia rosa!?"
"ui_bubble_rating bubble_50","Come cambiare idea sul cibo giapponese","Dopo un'esperienza negativissima con il sushi,mi lascio convincere ad andare da Honzen! La prima cosa che cattura la mia attenzione è la cura del dettaglio,tutto estremamente curato:l'arredamento della sala,la mise en place dei tavoli. Il personale cortese ed efficiente offre un servizio impeccabile!! E per finire il cibo: le pietanze si commentano da sole per estetica e gusto...è stato tutto eccellente e posso dire di aver decisamente apprezzato la cucina giapponese!!ci rivedremo presto"
"ui_bubble_rating bubble_40","Cena e pranzo ","Locale molto carino personale attento qualità dei prodotti ottimo grande scelta e fantasia ci ritorno sempre con piacere"
"ui_bubble_rating bubble_50","Piacevole battesimo","Ieri è stata la mia prima volta, non ero mai stato in un ristorante di cucina giapponese, ero in compagnia di mia moglie e a dire la verità non siamo mai stati scettici, ci serviva solo una spinta venuta dallo chef Shadat conosciuto in ambito lavorativo. Ci ha accolti Alessia con cortesia ed attenzione, declamandoci una volta seduti i piatti che preparavano nella loro cucina. Ovviamente nn sto qui a ricordare i nomi delle pietanze, e chi li ricorda ma posso dire che siamo rimasto veramente estasiati nonostante fossero per noi sapori e accostamenti nuovi. Il locale è semplice ma allo stesso momento elegante, una bella atmosfera. In definitiva chef pregevole, l'impiattamento può essere paragonato a delle opere d'arte, il personale di sala educatissimo e preparato nello spiegare le varie pietanze, saluto Igor, che dire da provare e da ripetere di sicuro. Una bella realtà gestita da napoletani."
"ui_bubble_rating bubble_50","Miglior giapponese di Napoli","Come da titolo, il miglior giapponese provato fino ad ora, e quelli Napoli e dintorni li ho provati praticamente tutti! Sono stato a cena con la mia ragazza, in un primo momento non si era liberato il nostro tavolo e nell'attesa ci hanno offerto una falanghina che abbiamo apprezzato molto.Non posso esprimere un commento sui primi piatti perché essendo un amante del sushi ho ordinato solo quello, ma almeno per quanto riguarda il sushi posso assicurarvi che sia la presentazione che la preparazione sono eccezionali. Noi abbiamo ordinato il set da 30 pezzi (erano 32) e dei gunkan di salmone e di tonno, ci hanno riferito che avevano avuto un problema con quelli di tonno e ci hanno gentilmente offerto due pezzi di strawberry che avevo chiesto di provare a inizio serata, molto buoni e specialmente il gunkan era morbidissimo e si è quasi sciolto in bocca. Abbiamo terminato con una cheescakeIl cameriere che ci ha servito è stato davvero molto gentile ed era anche ben preparato su tutto il menù.Ovviamente i prezzi sono sopra la media, io mi sono fatto inviare il menù tramite whatsapp, vi consiglio di farlo se volete prima rendervi conto di quanto spendere, inutile dire che il costo è pienamente ripagato, tornerò sicuramente :) Vi allego qualche foto "
"ui_bubble_rating bubble_50","Ultrasensoriale ","Materia prima di ottima qualità manipolata dalle mani del bravissimo chef Shadat, locale molto carino ed accogliente che arricchisce di arte culinaria la città di Napoli "
"ui_bubble_rating bubble_40","particolare","Sono stata qui un sabato sera col mio fidanzato. Buon pesce ma il pezzo forte sono i rolls. A me solitamente non piacciono molto perché li considero troppo inguacchiati ma questi sono davvero ottimi!"
"ui_bubble_rating bubble_50","Quando il sushi convince uno scettico!","Andiamo a mangiare sushi? Andiamo a mangiare sushi? Quante volte questa frase mi ha tormentato nei miei venerdì di pacchia quando il mio unico desiderio era una bella pizza o una cenetta a base di bue condito da maiale o di pezzogna cotta con patate... ma alle mogli a volte bisogna dire anche: ok! Un po' per sfinimento un po' per dargli fiducia. Questa volta devo dire di aver fatto bene! Localino piccolo ma accogliente, personale garbato e preparato, cibo di assoluta ottima qualità! Nonostante non sia un grande appassionato ho mangiato tutto divorando qualsiasi cosa mi capitasse a tiro imbambolato da nomi di pietanze improponibili per un orecchio non esperto ma che si traducevano in prelibatezze di tutto rispetto! Ottimo anche il vino: ribolla gialla. Il prezzo lo reputo conveniente; il sushi non è certo economico ma sconsiglio a tutti di andare da chi ti propina un prodotto di qualità a prezzo discount! (Vedi recente servizio delle iene in tal senso). Comunque 40€ a testa di media mangiando a sazietà e bevendo un ottimo calice in compagnia"
"ui_bubble_rating bubble_50","Altissima qualita'","Questa e' la seconda volta che vado in questo ristorante e confermo che e' la cucina e' ottima. Lo chef e' molto preparato e anche il personale e' molto cordiale. E' abbastanza caro, pero' la qualita' e' super!!!!"
"ui_bubble_rating bubble_50","Fantastico!","Honzen è sicuramente il migliore ristorante giapponese della città.Ne conosco e ho mangiato in tanti ristoranti giapponesi ma Honzen supera tutti sia in qualità, che in servizio e nel prezzo.Hanno anche un efficiente consegna a domicilio delle loro pietanze."
"ui_bubble_rating bubble_30","prezzi alti","Ambientazione carina anche se piccolo. è un'unica sala arredata in modo molto semplice.Abbiamo prenotato per le 20 e 30 di sabato sera e il tavolo ci è stato riservato quindi ci siamo seduti subito. Abbiamo preso nigiri set 6 pezzi = 12 euro e rolls special 30 pezzi = 45 euro. Devo dire che il menù non offre tante opzioni relativamente ai set di sushi e in generale relativamente al sushi e sashimi. Inoltre rispetto alle materie prime i prezzi sono alti, considerando la quantità di pesce e di riso, il numero dei pezzi ed il prezzo. Il pesce è fresco e di buona qualità, i rolls sono originali per la scelta degli ingredienti e nel mix tra crudi, cotti e fritti. I dolci sono stati abbastanza deludenti sia per la quantità che per la qualità. Nonostante il proprietario del locale sia stato molto gentile non ritornerei in questo ristorante perché ho mangiato in locali con del buon sushi, menù più ampli e prezzi minori."
