"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Il migliore!!!!","Gli aspetti positivi sono molteplici. Proverò ad elencare i principali:1) location: curato nel particolare. Noi abbiamo cenato fuori e sinceramente è molto piacevole per il posto.2) servizio: tutti molto gentili. Mi è piaciuto tantissimo che lo chef è venuto a salutarci ed a chiedere se fossimo soddisfatti. Il ragazzo che invece ci ha sopportato e supportato tutta la sera - Giorgio- è stato fenomenale. Non ci ha fatto mancare nulla, consigliandoci sui piatti. Era sempre presente e mi è piaciuto perché realmente si interessato a noi ed alle nostre esigenze. 3) cibo: vario ed eccellente nella qualità. Per lavoro giro molte città in Italia ma non ho mai mangiato un sushi qualitativamente così alto. La cosa che mi ha sbalordito è stata la ricerca nei piatti: elaborati e studiati nel gusto. 3) costo: assolutamente in linea con la qualità. Lo consiglio a chiunque e non vedo l'ora di ritornarci!!!!"
"ui_bubble_rating bubble_40","Quella tempura di gamberi con le mandorle<U+0001F60B>","Abbiamo trovato il locale proprio grazie a Tripadvisor quindi ci sembrava più che giusto confermare la splendida impressione che le altre recensioni danno. Il locale è molto grazioso, gli spazi ben organizzati e il personale estremamente gentile e attento. I piatti sono molto curati e c'è una grande scelta, purtroppo non abbiamo potuto provare la formula All You Can Eat per mancanza di posti all'orario in cui ci siamo presentati, ma la cena al piatto ci ha soddisfatto pienamente. Una menzione speciale alla tempura di gamberi in crosta di mandorle e al soufflé al pistacchio!I prezzi sono un Po alti, ma si capisce che è tutto di ottima qualità. Torneremo certamente!"
"ui_bubble_rating bubble_50","Cibo","Eccellente staff e attenzione ottime. Molta professionalità e ottimo cibo ambiente confortevole e ottimo rapporto qualità prezzo "
"ui_bubble_rating bubble_50","Miglior All You Can Eat!!!","Staff cordiale ed a piena disposizione del cliente pronto ad esaudire ogni suo desiderio,pesce di altissima qualità e freschezza.... location invitante ed accogliente.... Da riprovare altre mille volte"
"ui_bubble_rating bubble_50","Miglior sushi di Napoli","Si conferma sempre il posto giusto dove mangiare buon sushi, ed il nuovo menù è davvero spettacolare !"
"ui_bubble_rating bubble_50","Cena di compleanno <U+0001F1EF><U+0001F1F5>","Alta qualità del cibo giapponese, gentilezza disponibilità e cortesia dello staff hanno fatto si che questo ristorante sarà il nostro punto di riferimento Made in japan "
"ui_bubble_rating bubble_40","OTTIMO SUSHI!","Sono anni ormai che frequento il ristorante Hachi e non mi ha mai delusa, sono un'amante della cucina giapponese e ho provato molti ristoranti con formula all you can eat, ed Hachi si è dimostrato essere il migliore di tutti, con un nuovo menu' molto vasto (ben 40 portate).Ottimo staff e servizio abbastanza veloce.Lo chef Leandro molto cordiale e simpatico.Lo consiglio ;)"
"ui_bubble_rating bubble_40","Sicuramente qualità e fantasia ma un po’ ripetitiva ","Sono già stata cliente di Hachi e ho sempre avuto un buon ricordo del locale , sono tornata ieri sera dopo un po’ di tempo ed ho trovato un nuovo menu all you can eat formato da 40 portate , devo dire che qualitativamente non ho proprio nulla di cui lamentarmi , come sempre impeccabile soprattutto per la formula prescelta , forse la pecca sta nella ripetitività degli ingredienti in quanto nella gran maggioranza dei piatti si trova salmone salmone e salmone in tutte le salse e cotture , come crudo oltre al tonno non c’è più nulla , e questo risulta un po’ stancante a lungo andare , quindi suggerisco di modificare leggermente il menu sulla scelta dei pezzi di sushi , per il resto in quanto qualità ,cortesia e cura della presentazione non ho proprio nulla da ridire , resta secondo me il miglior giappo della zona ."
"ui_bubble_rating bubble_10","Veg=stress","Piatti vegetariani quasi inesistenti. Per togliere un ingrediente abbiamo dovuto pagare ( di solito avviene se si aggiunge un ingrediente, non il contrario) e composizione un po' difficile da mangiare perché era molto decorativa e poco conforme ai tipici rolls . Un cameriere ha palesemente e in pubblico sgridato un addetto ai rolls perché non una comanda era già pronta e ferma sul top da un po' di tempo; questa scena è stata davvero spiacevole da vedere perché se in pubblico si hanno certi atteggiamenti poco rispettosi nei confronti dei colleghi, figuriamoci in privato! Mi ha irritato molto e andrà sicuramente ad inficiare sulle mie prossime visite.Unica nota positiva, la gentilezza e la bravura di Max che in tutti i modi ha cercato di mettermi a mio agio cercando e trovando varie soluzioni vegetariane."
"ui_bubble_rating bubble_50","Hachi è emozionarvi <U+0001F363>","Il sushi top di Napoli il mitico Chef Leandro è capace di regalarci emozioni ogni qualvolta ritorniamo. La sala gestita da Giorgio, top player del locale, sa veramente come coccolare i suoi clienti! Chiedete di lui e non resterete delusi. Hachi = Professionalità e Passione <U+2764><U+FE0F>"
"ui_bubble_rating bubble_50","Serata stellare","Sushi perfetto.. Prima volta, ma prima di una lunga serie .. piatti gustosi,originali e serviti elegantemente. Al di là di ogni aspettativa "
"ui_bubble_rating bubble_50","Perfetto!","Niente da obiettare. Personal ecordiale , affabile e molto disponibile. Massimo e Nicola sono i due camerieri più dinamici e solari in assoluto .Lo chef è davvero gentile ed è un vero gentleman.Da provare a tutti i costi il magnifico sushi proposto da questo squisito locale ."
"ui_bubble_rating bubble_50","Top!!","Una tappa che non delude mai!! Gentilezza ed educazione non manca. Un grazie a chef Leandro e Massimo, sempre disponibili e attenti al cliente, mi hanno servito ed accontentato ad ogni richiesta. Accoglienza, servizio e cucina top!! Professionisti sia in sala che in cucina. Il migliore che abbia mai provato."
"ui_bubble_rating bubble_50","Sushi di qualità e simpatia","Divertente serata tra amici all’insegna di sushi all you can eat ma di grande qualità garantita dalla prenotazione obbligatoria. Assolutamente consigliato!"
"ui_bubble_rating bubble_50","Giapponese di buon livello","Ottimo ristorante giapponese dove ho avuto modo di cenare diverse volte, ultimamente ho provato anche l’all you can eat, per quanto in genere sia piuttosto diffidente verso queste formule, e devo dire che mi ha sorpreso, grande disponibilità del personale e buon assortimento di piatti senza contare che il sushi era davvero ottimo! Lo consiglio vivamente "
"ui_bubble_rating bubble_50","Un plauso allo chef Leandro!","Un’esperienza fantastica oggi in questo locale: atmosfera e ambiente molto curato, personale simpaticissimo e molto disponibile, ma il punto forte di questo posto è senz’altro il nuovo chef Leandro che ci ha fatto davvero sentire a casa. Senza dubbio il miglior all you can eat provato fino ad ora. Complimenti!"
"ui_bubble_rating bubble_30","Proprietario scortesissimo","Siamo stati con amici e la qualità non si discute. Abbiamo mangiato bene, prodotti di qualità, sia il crudo che il cotto. Ma in alcuni casi il giudizio positivo di un locale nn lo fa solo il cibo ma anche il servizio. I camerieri sono ragazzi garbati, disponibili e sempre con il sorriso sulle labbra. Il problema è il proprietario che si è manifestato una persona scortese, maleducata e poco ospitale. Insomma, si dovrebbe dare una calmata. Anche perché è lui che dovrebbe dare il buon esempio ed essere il biglietto da visita del suo locale. Per il resto ci ritornerò poiché il sushi è veramente buono. "
"ui_bubble_rating bubble_20","Peggiorato...","Siamo stati qui dopo 4 mesi circa...e si é notata la scarsezza di sapori e di inventiva nei menù. davvero deludente. e pensare che lasciai 5 stelle."
"ui_bubble_rating bubble_50","Qualita' e cortesia il top","Io e la mia fidanzata abbiamo prenotato per un tavolo da due per la formula all you can eat alle 22:30, sono stati puntualissimi.. lo chef e lo staff sono davvero molto gentili, qualità ottima!!Lo consiglio per una serata alternativa."
"ui_bubble_rating bubble_50","Sempre il mio preferito.","Vengo da Caserta appositamente per mangiare qui! Staff cordiale e simpatico,locale super bello,e soprattutto Chef Leandro numero 1 in assoluto. IL MIGLIORE"
"ui_bubble_rating bubble_50","Cena speciale","Come al solito tutto buono e oggi abbiamo disgustato il nuovo menu a lo consiglio a tutti di andare alme5 una volta per promuovere e di sicuro vi piacerà"
"ui_bubble_rating bubble_30","Incontro con la PASSIONE!!","Ti accomodi alle 21:15 circa con la precisazione di dover liberare il tavolo per il turno delle 22:30, ma, inaspettatamente, la serata prende una piega, che ha dell'incredibile in termini di attenzione alla soddisfazione del cliente e di ricerca costante di un confronto costruttivo sulle pietanze proposte, ben oltre i limiti di tempo!!!Ottimi presupposti per una nuova degustazione!!!"
"ui_bubble_rating bubble_50","Unico!","Piatti spettacolari e squisiti, locale molto carino, chef simpaticissimo e il camerire Massimo è stato di una gentilezza e disponibilità uniche! Top! Top! Top!"
"ui_bubble_rating bubble_50","GRANDE CHEF ","Ottima cena, in data 18/06, bellissima L interazione con lo chef, tutto ottimo, grazie anche al cameriere di cui mi sfugge il nome, consigliatissimo"
"ui_bubble_rating bubble_50","Grazie chef Leandro","Siamo stati da hachi con vari amiciOltre la vasta gamma dei vini,tutti di ottima qualità, tutti i piatti sono preparati con cura e attenzione.Per Non parlare di chef Leandro è molto preparati sui piatti fusion ed è molto cordiale con i vari clientiOttimi i Rolls con le fragole"
"ui_bubble_rating bubble_50","Tutto squisito!","Consiglio vivamentè. Siamo venuti per all you can eAt,cibo di ottima qualità, personale preparato e chef Leandro molto bravo e veramente simpatico.c ha offerto un paio d portate fuori ordinazione 10 e lode"
"ui_bubble_rating bubble_50","L'ottimo Hachi","Avendo noi (io e il mio fidanzato) entrambi un lavoro molto impegnativo abbiamo bisogno di una pausa...e spesso veniamo qui. Nella zona Vomero la prima scelta all you can eat è senza ombra di dubbio Hachi.Anche se l'all you can eat non è una nostra preferenza, inutile spiegare il perché.Locale accogliente e intimo permette di gustarsi l'esperienza che si andrà a vivere. E l'esperienza è ottima. I piatti sono di alta qualità, con il nuovo menù la varietà è aumentata. Particolare da non sottovalutare:lo chef è molto simpatico."
"ui_bubble_rating bubble_20","Aspettative non rispettare... cambio gestione si sente","Ricordo con piacere la vecchia gestione il cui punto forte era: rapidità, semplicità nelle pietanze offerte per la formula AYCE e una buona qualità.Subito entrato vedo che il personale è completamente cambiato (alcuni mi sembra di averli visti da nero). Tempi di attesa un Po lunghi, alcuni commensali finivano mentre altri ancora dovevano iniziare. Non il massimo.Il sushi di per se è peggiorato: più varietà nelle pietanze e nelle formulazioni ma a mio parere perde parecchio in qualità rispetto la precedente gestione. Il prezzo non giustifica più il tutto. Da migliorare! Tutto sommato hanno iniziato da poco con questa nuova gestione, ci sono speranze"
"ui_bubble_rating bubble_50","Veramente top","Ottimo sushi con ottime materie prime, locale molto carino e formula che dei turni che funziona ma solo se non si ha troppa fame altrimenti non si riesce ad ordinare moltissime cose, ma per persone “normali” ci si sazia eccome. Da provare e ritornare!"
"ui_bubble_rating bubble_50","Il migliore All you can EAT ","Qualità ottima, personale preparato e cortese, piatti dello chef Leandro, aiutato dai suoi fedelissimi Thiago e company sempre al top! Una squadra davvero fortissima, il tutto accompagnato da una bellissima location, accogliente e ti senti a casa sempre! Ottimi posti al banco!!! Ottimo lavoro ragazzi continuate cosi!"
"ui_bubble_rating bubble_50","Hachi e chef Leandro sempre al TOP!!!!","Ottimo ristorante nel cuore del Vomero , materie prime ottime esaltate da estro e gentilezza di chef Leandro !!!Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Qualità e cortesia ","E la seconda volta che veniamo in questo ristorante e il risultato è sempre stato ottimo. Qualità altissima e tantissima professionalità nella preparazione. Ringrazio lo chef Leandro e il suo collaboratore Thiago per la splendida serata."
"ui_bubble_rating bubble_50","Sempre al top!!","Se vuoi mangiare ottimo cibo Giapponese , consiglio vivamente questo ristorante!!Ottimo cibo e personale super qualificato!!Fantastici i piatti dello Chef Leandro e di tutto il suo staff!!Ci ritornerò sicuramente !"
"ui_bubble_rating bubble_50","Il Giappone interpretato dallo chef Leandro: rispetto e innovazione.","Scoperto per caso (come nel noto caso di Cristoforo Colombo), la sua cucina mi ha ammaliato. Che dire? Lo chef deve campare cent'anni!Ps Magnifici anche i dolci."
"ui_bubble_rating bubble_50","Ottimo All you can eat","Pietanze molto buone, cibo fresco e servizio efficiente e molto rapido. Nella formula All you can eat c'è ampia scelta "
"ui_bubble_rating bubble_50","All you can eat di qualità ! ","Tutto troppo buono, all you can eat di grande qualità , personale gentilissimo e molto paziente , da ritornarci subito !"
"ui_bubble_rating bubble_50","Migliore all you can eat!","Migliore all you can it di Napoli. Ingredienti di qualità, ottimi abbinamenti e personale davvero cordiale. Mitico lo chef Leandro! "
"ui_bubble_rating bubble_50","Eccellente","Locale fantastico, il migliore AllYouCanEat tra tutti quelli in cui sono stato a Napoli. Il sushi è ottimo, il locale è pulito ed il personale davvero accogliente e cordiale. Tornerò con piacere."
"ui_bubble_rating bubble_50","Marco","Il top della formula all you can eat un ottimo sushi,complimenti al personale e chef ma Marcella direttamente da Capo Verde è unica gentile e sempre con il sorriso sul viso complimenti...."
