"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Indubbiamente squisito ","Sono passato casualmente , la prima cosa che mi ha colpito e stata senza dubbi la location, ci fermiamo e chiediamo se era disponibile un tavolo per 4 un ragazzo del personale ci risponde di si e ci accoglie con grande professionalità penso il titolare , iniziamo la serata ordinando degli sfizi che ci vengono consigliati da una ragazza anch'essa senza dubbi molto professionale , dopo di che ordiniamo 4 costate di scottona in poche parole eccezionale , concludiamo la serata scegliendo e facendoci consigliare degli ottimi dolci , rapporto prezzo-qualità assolutamente equilibrato, servizio assolutamente professionale,serio e disponibile , complimenti ! "
"ui_bubble_rating bubble_50","Bravi!!!","Siamo stati piu volte in questo ristorante,sia in coppia che con amici,cottura della carne perfetta varieta dei contorni al piatto ottima,la pizza veramente molto buona,con ottimi ingredienti,anche la cantina vini ben fornita.i complimenti vanno anche allo staff."
"ui_bubble_rating bubble_40",".....sempre a Napoli per lavoro.","...ormai è diventata una consuetudine cenare in questo ristorante quando mi trovo a Napoli. Ottima e completa proposta di piatti solidi e piacevoli.Pizze di ogni tipo con ingredienti di qualità. A mio avviso, a meno di una mia svista, introdurrei vari impasti tipo Kamut etc..per rendere ancora più completa la scelta di pizze."
"ui_bubble_rating bubble_50","Ottima qualità","Capitati in questo ristorante per caso, abbiamo assaggiato I saltimbocca con hamburger di scottona e una pizza con bufala....entrambi davvero ottimi!! Prezzi adeguatissimi specie se rapportati alla qualità degli ingredienti. Il proprietario si è dimostrato gentilissimo e ci ha voluto consigliare I posti migliori da visitare. Anche I ragazzi camerieri erano tutti simpatici e gentili. Consigliatissimo!!! "
"ui_bubble_rating bubble_20","Caro e di scarsa qualità","Prezzi alti che non supportano la qualità della pizza che, tra l'altro, è arrivata bruciata e semi-cruda, gommosa.Siamo rimasti delusi. Il lokk del locale non ha retto la qualità."
"ui_bubble_rating bubble_40","Bell'ambiente, personale molto cortese, pizza di buon livello","Ci sono stato più volte, sempre per la pizza. A tavola i pareri sulla pizza erano discordanti, ma nessuno ha ritenuto il prodotto di basso livello, diciamo che c'è chi l'ha trovata una buona ma non una ottima pizza. Personalmente mi è piaciuta molto, io l'ho presa con la provola (un fior di latte affumicato, quindi parliamo di latte vaccino). La cottura e la morbidezza buona, la provola era altrettanto buona. Il locale è molto carino, pulito e curato. Il personale è molto gentile.Dal punto di vista logistico, si tratta di un locale nella periferia est di Napoli, equidistante dalle fermate Gianturco della circumvesuviana e Metropolitana, linea 2 . Sconsiglio di arrivarci con i mezzi pubblici quando è buio, essendo le stazioni molto isolate. Con l'auto non vi sono problemi, essendo vicino a un posto di Polizia, però è da mettere in conto la difficoltà a parcheggiare. Normalmente lungo via Galileo Ferraris, in direzione ferrovia, si trova posto. Sconsiglio di parcheggiare nel tratto opposto di via Galileo Ferraris, poiché è una zona di bivacco di senza dimora.Non ho provato personalmente, ma mi hanno detto che la carne è la loro specialità."
"ui_bubble_rating bubble_40","Buona alternativa alla pizza napoletana!","Per gustare un buon piatto di carne o filetto di pollo...carni tenere di qualità.Caldamente consigliato il dessert ai pistacchi."
"ui_bubble_rating bubble_10","Pessimo","Il personale ha sbagliato il nostro ordine due volte (e mettendocelo comunque in conto) filetto di buona qualità ma freddissimo. Locale molto freddo ma ben illuminato. La nota positiva è il parcheggio facile da trovare...ma non ci tornerei mai. 60 euro per due secondi freddi. Non ne vale la pena."
"ui_bubble_rating bubble_50","attenzione ai rosiconi!!.la scottona:la ricerca costante del meglio!","Habitue' di questo locale! di questa giovane iniziativa imprenditoriale portata avanti dai titolari con una crescente passione e sempre grande professionalità .Ha avuto una evoluzione positiva molto consistente con il miglioramento della professionalità dei camerieri, buonissima carta dei vini, migliorati i servizi con l'apertura sette giorni su sette,a pranzo e a cena, potenziato e migliorato il menu'.Volutamente parlo per ultimo dei due aspetti che fanno di questo locale l'eccellenza!!La carne: NETTUNO!! piu di 60 anni di qualità e serietà !La Pizza: ne sentirete parlare!.. provare per credere!"
"ui_bubble_rating bubble_40","Ottima carne ma....","Vado spesso in questo ristorante per l'ottima carne che propone e il metodo di cottura ottimale.Ormai ho assaggiato tutte le tipologie di carne disponibili nel menu e mangio sempre la T-Bone dai 700 ai 950 GR ad una cottura media che reputo davvero il miglior piatto.La carne è accompagnata con contorni che variano da patate al forno, a verdure miste, polenta con broccoli, bruschetta con soffritto ecc... tutto davvero molto buono (sopratutto la polenta).Il MA... è dovuto all'hamburger di pollo da 300 gr... Beh dovrebbero dire che non è tutto pollo in quanto all'interno puoi trovare pezzetti di mollica che è vero rendono l'hamburger più morbido ma perde di sapore e sinceramente a me non piace.Beh per tutti coloro che dicono che il prezzo è elevato significa che siete abituati a mangiare carne di bassa qualità in quanto io credo che il prezzo sia OTTIMO considerando l'alta qualità della carne.Personale molto cortese e disponibileInvito anche mangiare il dolce che è davvero ottimo.Cena per 2 persone1 Acqua1 Antipasto per due1 Piatto di chips1 T-Bone 950 gr1 Haumburger 300 grTotale €75"
"ui_bubble_rating bubble_40","Carne di ottima qualità ","Abbiamo ordinato due hamburger con birra. Quantità discreta, qualità buona. Servizio veloce e cortese. Se vi piace la carne è un buon locale."
"ui_bubble_rating bubble_10","Non spreco tempo","Mi aspettavo molto di più, tipo la carne di 360g che riempisse un angolino dell enorme piatto che è stato annunciato come un tripudio di contorni quando c'era mezza patata e la foresta amazzonica. Prezzo... lasciamo stare!"
"ui_bubble_rating bubble_20","Da ottimo a scarso . ","Sono stato in questo locale più volte e anche se abbastanza caro ho sempre dato un ottimo voto per la qualità del cibo . Questa volta mi ha deluso . Mi puoi far pagare un misto di carne alla brace quando parliamo di BOVINO E AGNELLO accompagnato da maiale e pollo . Ma nel piatto ci stava giusto un 200 grammi di scottona e poi solo pollo e maiale . Un piatto che non vale più di 10 euro al banco della macelleria me lo fai pagare 30 euro . E troppo esagerato . Un offesa al valore dei soldi guadagnati onestamente. Stessa cosa per la pizza scottona , poco ripieno e al centro una mozzarella che doveva essere il pezzo prelibato e che invece minimo era di due giorni prima cioè solo da imbottitura . E una pizza che costa 10 euro deve avere esclusivamente prodotti di alta qualità. Quindi io pago e pretendo la qualità e l abbondanza . Stasera non c è stato ne l uno e ne l altro . Tra l altro sul momento ci siamo lamentati della mozzarella . Ma nessuno ha avuto la professionalità di ribattere . Quindi ........ forse pensavano che eravamo due turisti del vicino albergo . Invece eravamo napoletani veraci per di più amanti della buona mozzarella mondragonese . Comunque visto anche la posizione poco felice bisogna essere meno cari o proporre prodotti eccezionali . Altrimenti sempre secondo il mio umile parere , non ne vale la pena . "
"ui_bubble_rating bubble_50","Che bella serata","A cena in questo locale.siamo stati benissimo in tutti i sensi.Cameriere perfetto ci ha consigliatoÈ servito a modo.bravo.Abbiamo mangiato. Antipasto misto. Carne alla griglia.misto di formaggi.tutto ok.il locale un po particolare.arredamento non da ristorante (pub) ma abbiamo mangiato bene.lo consiglio."
"ui_bubble_rating bubble_40","Carne, vino e gentilezza","A parte i tavoli troppo vicini tra loro e locale piccolo, è stata un'esperienza culinaria sublime! Abbiamo preso un Chianti per accompagnare un tagliere x 2, un tris di salsiccia con verdure e un filetto di scottona con patatine e bruschetta di soffritto! Infine un gelato/cheesecakeTutto molto buono, da ripetere! Finalmente qualcosa di buono anche in una zona solo di passaggio"
"ui_bubble_rating bubble_50","Che bello ","Ci sono stato per una cenetta intima, il personale è molto disponibile e all'altezza, la carne ottima e ben cotta. Il locale è molto carino e accogliente.. "
"ui_bubble_rating bubble_40","Da rifare.. tutto molto interessante<U+0001F91C><U+0001F3FB>","Ottimo locale.. fantastico staff... carne di qualita'.. e buoni prezzi.. da riandare senza dubbi..."
"ui_bubble_rating bubble_40","Carne molto buona!","Locale non male tavoli molto piccoli!! E poltrone da revisionare! Poiché i prezzi non sono bassissimi dovrebbero dare un aggiustatina...cosa positiva e la qualità della carne molto tenera, patatine poca quantita per 4 euro e quelle al formaggio come descritte da loro, e semplicemente sottiletta classica sopra.... Neanche cheddar!!!! Tutto sommato se siete carnivori vale la pena!"
"ui_bubble_rating bubble_40","ottima qualità","Il ristorante ha un'eccezionale qualità di carne. Molto buona anche la pizza.ottima atmosfera nel locale. il servizio è sollecito. ci ritorno spesso e volentieri. lo consiglio"
"ui_bubble_rating bubble_40","Buono","Ci sono andato a pranzo infrasettimanale con la mia ragazza... locale molto carino un po' difficile trovare parkeggio... carne molto buona prezzi medi... la foto parla chiaro"
"ui_bubble_rating bubble_50","5 Stelle","Servizio e qualità offerti sopra la media! Ottimo anche il rapporto qualità prezzo... Sicuramente da riprovare "
"ui_bubble_rating bubble_50","Spettacolare","La carne e' di prima qualità e di un sapore che non ha eguali,giusto il rapporto qualità prezzo,sono stati bravi ad abbinare un'ottima pizza,e che dire la Genovese di Domenica,è spettacolare.Bravi!!!"
"ui_bubble_rating bubble_30","Quasi tutto bene, ma............................","Una bella esperienza, la qualita' della carne e' scontata, buona....., il dessert altrettanto.....Un tavolo traballante ed alquanto piccolo......il coperto dozzinale. Sconcerta il prezzo, equiparabile ad un'ottimo ristorante che ti potrebbe offrire altrettanta qualita' alla pari . Ci eravamo attrezzati perche' la carne di buona qualita' costa, ma quando e' troppo, l'emozione dura solo per la scoperta, peccato perche' in fondo non e' male,,,,,,"
"ui_bubble_rating bubble_40","Sorpresa inaspettata ","Siamo andati lì su consiglio di amici, perché eravamo in cerca di un posto dove mangiare carne ottima.... E devo dire siamo rimasti felicemente sorpresi.Qualità ottima della carne ed anche del pollo, accompagnati da verdure e contorni semplici ma molto buoni.Un complimento particolare va alla ragazza che ci ha servito al tavolo e consigliato in maniera cordiale e professionale....a proposito i semifreddi sono squisiti , delicati e non troppo pesanti.Torneremo di certo a pranzo per provare i primi piatti!!!!"
"ui_bubble_rating bubble_40","Voglia di pizza","Pizza e non solo. Ampia scelta di gusti, anche ricercati, buona la proposta di birra. Ho cenato qui due volte in occasione di visite a Napoli per lavoro e non ho mai preso la carne che mi dicono sia molto buona, sarà per la prossima volta. Servizio molto soddisfacente, veloce e cordiale, ambiente molto piacevole. Sono stato benissimo."
"ui_bubble_rating bubble_40","Carne buona","Conosciamo questo ristorante, tramite le ottime recensioni lette su TripAdvisor, così che prenotiamo e andiamo.Come tipo di pranzo preferisco iniziare con un bel antipasto di più portate e a seguito continuare con o il primo o il secondo, ma purtroppo in questo ristorante non ci è stato possibile farlo, poiché come antipasto c'è solo un tagliere di salumi e/o formaggi.Proseguiamo con carne, davvero molto buona, sia come cottura, che qualità.Finiamo poi con dolce mandorlato davvero consigliato. Per quando riguarda il servizio davvero eccellente, ci hanno seguito e coccolato per tutto il pranzo.Prezzo nella media con i prezzi di mercato. Buono, consiglio! E se vorrò mangiare della buona carne ci tornerò "
"ui_bubble_rating bubble_50","tutto impeccabile e saporito","Dalla pizza alla carne non ha mai deluso il mio palato. Tutto eccellente...anche il servizio: cortesia e rapidità. La pizza così buona e leggera e la carne sempre di ottiima qualità, a tal proposito squisita la bistecca di pollo."
"ui_bubble_rating bubble_50","Cena ","Carne di prima qualità , l'hamburger più buono che abbia mai mangiato. Consiglio vivamente l'hamburger 400g davvero ottimo . Personale veloce, disponibile ed efficiente . Da ritornarci assolutamente."
"ui_bubble_rating bubble_50","Ottimo !!! Pizza e carne","Lette le recensioni e ospiti dell'hotel di fronte decidiamo di cenare in questo ristorante. Pizza eccellente....inpasto leggerissimo e fragrante....condimento ottimo.Il mio lui ho preso la t-bone altrettanto eccellente. ...Peccato non essere di Napoli....saremmo clienti fissi....Dolce al pistacchio superlativo...."
