"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Una domenica napoletana ","Locale molto carino e dallo stile ricercato con saletta superiore che garantisce privacy... ma non solo le crazioni dello chef brasiliano sono coreagrafiche e deliziose allo stesso tempo... e poi la cordialità del personale e il buonumore della proprietà completano il tutto... consigliato "
"ui_bubble_rating bubble_50","Sempre una conferma!","Ormai almeno una volta al mese veniamo in questo ristorante!Cibo buonissimo e personale davvero gentile.Abbiamo usufruito dell'offerta su groupon e, nonostante ciò la qualità del cibo era a dir poco sublime.Ci vediamo il mese prossimo! Continuate così! :D"
"ui_bubble_rating bubble_50","Squisito!","Ottima qualità di sushi. Gentilezza e disponibilità dello staff. Location elegante e fine. Ideale anche per un aperitivo."
"ui_bubble_rating bubble_50","Ottimo ed onesto","Ci sono venuto con la mia fidanzata per una cena. Chiarisco subito che avevamo acquistato un groupon. Nonostante questo, cordialità massima, sushi ottimo e menù del tutto soddisfacente. Nulla da eccepire davvero! Consigliatissimo!!!!!!"
"ui_bubble_rating bubble_50","Super!!!","Io adoro il sushi, adoro le location giapponesi, adoro i menù giapponesi, adoro tutto. Ho trascorso un sabato sera tranquillo in questo bellissimo ristorante, e abbiamo assaggiato diverse specialità. Sono rimasto molto soddisfatto delle scelte, il sushi era molto buono, e dalla composizione era molto simpatico. Servizio molto disponibile, e gentile. Location bellissima e molto curata, prezzi nella norma.. Adoro e lo consiglio vivamente. Io ci ritornerò. "
"ui_bubble_rating bubble_50","soddisfatti","locale elegante e raffinato, personale cortese e disponibile, e, cosa principale, tutto davvero delizioso."
"ui_bubble_rating bubble_50","Ottimo","Sono stata a cena, il locale è accogliente, il personale cortese e gentile.Sushi di ottima qualità in un'atmosfera rilassante. Assolutamente da provare "
"ui_bubble_rating bubble_50","Meraviglia!","Il locale , accogliente e raffinato, fa da cornice al percorso culinario di altissimo livello. Gli chef, con il proprietario, sono pronti ad accontentare ogni volontà del cliente mettendolo a proprio agio rendendo l'esperienza unica nel suo genere! Complimenti a tutto lo staff, ma soprattutto alla scelta della qualità! "
"ui_bubble_rating bubble_50","Ristorante Raffinato","Ubicato nel cuore di San Pasquale a Chiaia, ottimo rapporto qualità prezzo, interni eleganti, personale accogliente."
"ui_bubble_rating bubble_50","Ottimo ","Non sono un esperto del sushi ma è stata davvero una bella esperienza. Particolare e squisito. Personale cortese e disponibile. "
"ui_bubble_rating bubble_50","personale splendido!","Ho mangiato più volte in questo stupendo locale, il sushi è leggero e ne mangerei a quintali! Il personale non ha pecche in particolare uno dei camerieri di cui non conosco purtroppo il nome ma lo riconosco per i bellissimi tatuaggi, ogni volta ci tratta benissimo e ci fa sentire a nostro agio! Consiglio a tutti di andare a mangiare in questo locale se voglio mangiare sushi di classe! "
"ui_bubble_rating bubble_50","Tutto ottimo","Servizio veramente cordiale .. il cibo e veramente buono da provare ... uno dei migliori di napoli... che dire .... freschezza e bontà unica "
"ui_bubble_rating bubble_50","Per gli amanti del sushi","Eravamo in 6 due famiglie, abbiamo acquistato 3 coupon. Ambiente elegante ed accogliente, personale cordiale e disponibile. Cibo ottimo freschissimo pesce crudo, buon vino eccellenti le tempere e i dolci. Rapporto qualità/prezzo al top. Ci torneremo"
"ui_bubble_rating bubble_50","Sono un cliente Groupon e il coupon è stato più che soddisfacente","Sono un cliente Groupon e il coupon è stato più che soddisfacente, ci tengo a precira che ho acquisto quello plus che prevede gli hotroll. La location accogliente, pulita e ordinata, il personale gentile e disponibile e il cibo per me che non avevo mai mangiato sushi è stato una sorpresa, una bella esplosione di sapori e il cibo era,evidentemente fresco ci ritornerò sicuramente."
"ui_bubble_rating bubble_50","Deliziosa serata ","Locale dall'atmosfera particolare ed elegante, piatti ottimi e decorati nei minimi dettagli, staff disponibile e gentile, lo consiglio vivamente "
"ui_bubble_rating bubble_50","Tornare da Yao e sempre un piacere!","Oramai Yao e diventata una meta fissa, qualita del cibo sempre alta gentilezza e preparazione da parte del personale attento ad ogni esigenza, ottimo rapporto qualita prezzo. Continuate cosi!!!"
"ui_bubble_rating bubble_10","Cibo pessimo!!","Ho ordinato con l'app JUST EAT un menù per due... sashimi pessimo, cibo che si sbrodolava...Esperienza da non ripetere!!"
"ui_bubble_rating bubble_50","Una sorpresa!!!","Ho scoperto questo grazioso locale di cucina giapponese tramite l'app TheFork, incuriosita dallo sconto del 20%, e sono rimasta davvero sorpresa di come un locale che fino ad ora non ne sapevo l'esistenza fosse così buono: ambiente intimo, cibo ottimo e personale cortese e preparato. Per gli inesperti di cucina giapponese lasciatevi consigliare dal personale di sala ne rimarrete sicuramente soddisfatti!"
"ui_bubble_rating bubble_20","Esperienza negativa tramite consegna a casa","Consegna in ritardo, cibo sbrodolato da fuori, pietanze non corrispondenti a quanto ordinato... esperienza negativa sotto ogni punto di vista."
"ui_bubble_rating bubble_50","cortesia e qualita'","Sono stato in questo ristorante, consigliato da amici, devo dire che avendo un po' di perplessità ,verso questa moda del sushi ,che si sta diffondendo, sono andato con mia moglie un po' prevenuto. Alla fine, grazie alla cordialita' dello staff capitanato dal propietario enzo , e dal cibo ottimo e curato nella presentazione ,sono sicuro di tornarci e consigliarlo vivamentegrazie"
"ui_bubble_rating bubble_50","Tutto perfetto!","Siamo stati ieri io e la mia ragazza a cena. Il locale è carinissimo, molto elegante e sobrio. Siamo stati serviti da un ragazzo molto professionale e simpatico che non ci ha fatto mancare nulla, né la serietà del lavoro né tantomeno un sorriso. Il cibo è assolutamente ottimo: tutto buonissimo, dall'antipasto al dolce (dal cameriere consigliatoci)! Ci tornerei ancora e a chi non ci è stato consiglierei di andare! "
"ui_bubble_rating bubble_50","Complimenti al yao sushi <U+0001F51D><U+0001F51D>","Complimenti davvero, tutto molto buono, ottima presentazione dei cibi, locale molto raffinato, complimenti al ragazzo che serve ai tavoli, molto cordiale, consiglio a tutti di andare!!"
"ui_bubble_rating bubble_50","Box sushi fusion","Piccolo ristorantino accogliente e curato. La cucina in vista espone al pubblico cibi freschi e invitanti. Il cuoco, pur rispettando la tradizione giapponese, spesso regala degli azzardi tali da rivisitare il prodotto in chiave più moderna e innovativa, regalando al cliente una esperienza del tutto nuova rispetto ad altri ristoranti giapponesi. Sashimi fresco e che si scioglieva in bocca. Hot rolls sfiziosissimi. Staff cordiale e professionale. Prezzi nella media."
"ui_bubble_rating bubble_50","Altissimo livello!","Cucina davvero Ottima!Qualità del cibo alta e sushi delizioso.Staff gentilissimo e sala molto carina. Probabilmente uno dei migliori, se non il migiore, a Napoli!"
"ui_bubble_rating bubble_50","Molto creativo","Ho trovato il sushi molto buono. mi ha colpito positivamente la cortesia e professionalità del personale di sala e la creatività dello chef brasiliano. Il prezzo è stato leggermente addolcito da uno sconto del 20% ottenuto perché prenotato dal sito the fork "
"ui_bubble_rating bubble_30","Grande professionalità ma prezzi alti","Locale piccolino ma molto accogliente, staff professionale e preparato. Prodotti presentati benissimo ma per quanto riguarda i sapori niente di nuovo. Fascia di prezzo medio alta, comunque da provare."
"ui_bubble_rating bubble_50","Sapore e qualità!","Sono stata in questo ristorante qualche giorno fa, ho scoperto qualità e sapori innovativi, bellissime le presentazioni! L'ambiente è intimo e moderno, da provare assolutamente la Cheviche! Ci tornerò sicuramente"
"ui_bubble_rating bubble_50","Il miglior sushi di Napoli!","Tutto perfetto!Gusto, qualità e location.Mousse al frutto della passione, assolutamente da provare!!"
"ui_bubble_rating bubble_50","Una bellissima esperienza","Sono stato presso la struttura sabato scorso con alcuni amici e ciò che mi ha davvero colpito è stata la qualità del prodotto e la bellissima presentazione dei piatti. Il tutto unito all'ottima accoglienza e simpatia di Vincenzo, il proprietario. Consiglio a tutti una prova!!!"
"ui_bubble_rating bubble_50","Ottima cena di sushi a chiaia ","Ottimo tutto,davvero un sushi di qualità.Il locale è molto accogliente e il Personale è davvero molto gentile.Sicuramente ci ritornerò presto! "
"ui_bubble_rating bubble_50","gusto e simpatia","I ristoranti vengono in genere valutati per un insieme di fattori tra cui: accessibilità, qualità delle materie prime, sapore, prezzo, servizio.Trovo che Yao Sushi Chiaia abbia parecchie frecce nel suo arco, avendo una location centrale e di facile accesso, personale simpatico e professionale, alimenti di qualità, piatti ben presentati e prezzi interessanti. Ci ritornerò con piacere."
"ui_bubble_rating bubble_30","Giapponese? no solo l'ennesimo sushivnedolo","Ormai sono di moda i ristoranti Giapponesi a Napoli, in generale in Italia. Ahimè questo paese, sempre un pò in ritardo su alcune cose, tende sempre ad imitare in malomodole culture straniere, spinti forse dalla moda piuttosto che dalla cultura del prodotto che si cerca di presentare. Sarò forse un purista, poichè ho avuto la fortuna di soggiornare per lunghi periodi di tempo in giappone e vivere in posti dove si mangia veramente cucina giapponse, ma a me piace ricordare che Giapponse non è solo sushi e qualche altro prodotto simil giappone.Sarebbe com dire che la cucina italiana è solo la pizza, la polenta i maccheroni, le polpette ed il ragù. Cercate di comprendere che la cucina giapponse è varia e compelssa come quella Italiana. YaoSushi è nella media, un ristorante dove potrete assaporare il classico sushi made in gaijin country, senza nemmeno voler provare a contaminare una cucina straniera rispettando quel poco di tradizione di un'antica arte culinaria quale quella Giapponese."
"ui_bubble_rating bubble_50","Coupon di lusso","Sinceramente non condivido minimamente i giudizi negativi. In genere frequento un famoso ristorante giapponese di Napoli, il più caro, e il yao sushi non ha nulla da invidiare. Ho trovato il cibo squisito ed il servizio eccellente. I camerieri ci hanno serviti rapidamente e sono stati sempre attenti alle nostre richieste. Il locale è molto carino , pulito e la cucina è a vista e ti permette di vedere tutto mentre il cuoco cucina. La.zona poi è a due passi dal lungomare. Il proprietario, tra l'altro è stato gentilissimo perché pur non essendo riusciti a cancellare la prenotazione di un altro coupon di amici che per problemi di famiglia non sono potuti più venire, non ha riscattato il coupon. Cos'altro dire. Ci torneremo sicuramente spesso visto che è in zona ed è comodissimo. "
"ui_bubble_rating bubble_50","Che sorpresa!!!!","Che dire....lasciate lo scetticismo insieme ai maccheroni a casa...Locale stupendo....atmosfera fantastica...l'ideale per trascorrere una serata romantica..o far colpo su qualcuno...Abbiamo preso il menù box fusion...c'era tutto..Il titolare Vincenzo, così come il personale sono stati gentilissimi...la cameriera ci ha illustrato tutte le portate...e ci ha insegnato ad usare le Hashi..(bachette).Che altro aggiungere.....torneremo....molto...molto presto. GRAZIE."
"ui_bubble_rating bubble_50","Eccellente!","Abbiamo mangiato e bevuto in maniera eccellente! Sushi vegan ottimo! Personale gentilissimo e disponibile! Assolutamente consigliato per chi vuole trascorrere una piacevole serata culinaria immersi in un' atmosfera avvolgente! "
"ui_bubble_rating bubble_50","IL MIGLIOR SUSHI CHE IO ABBIA ASSAGGIATO.","Veramente soddisfatta della serata trascorsa da YAO. Cliente abituale di un altro ristorante di sushi, mi sono imbattuta per caso in questo ristorante. E ne sono rimasta sbalordita. Penso diventerò cliente fissa. Personale impeccabile, ottima cucina e ambiente piacevole. Le portate erano tutte squisite, partendo da alcune portate iniziali al set di sushi, per concludere con i dolci. Ottima qualità, ad un prezzo piuttosto moderato."
"ui_bubble_rating bubble_50","ECCELLENTE!!!!","Da stasera sono cliente fissa! Abbiamo ordinato una barca con un vasto assortimento di rolls.. non ce n' era uno che non fosse buonissimo! Il personale è gentile e disponibile e il rapporto qualità prezzo è ottimo!ho provato il sushi nei migliori ristoranti a Napoli ma Yao è davvero eccezionale!"
